"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","quarterly","MSA","Greenville, NC","24780","1997","all-transactions",3,108.89,NULL
"traditional","quarterly","MSA","Greenville, NC","24780","1997","all-transactions",4,109.07,NULL
"traditional","quarterly","MSA","Greenville-Anderson, SC","24860","1997","all-transactions",1,108.68,NULL
"traditional","quarterly","MSA","Greenville-Anderson, SC","24860","1997","all-transactions",2,110.43,NULL
"traditional","quarterly","MSA","Greenville-Anderson, SC","24860","1997","all-transactions",3,112.23,NULL
"traditional","quarterly","MSA","Greenville-Anderson, SC","24860","1997","all-transactions",4,113.48,NULL
"traditional","quarterly","MSA","Gulfport-Biloxi, MS","25060","1997","all-transactions",1,108.96,NULL
"traditional","quarterly","MSA","Gulfport-Biloxi, MS","25060","1997","all-transactions",2,111.27,NULL
"traditional","quarterly","MSA","Gulfport-Biloxi, MS","25060","1997","all-transactions",3,112.49,NULL
"traditional","quarterly","MSA","Gulfport-Biloxi, MS","25060","1997","all-transactions",4,114.95,NULL
"traditional","quarterly","MSA","Hagerstown-Martinsburg, MD-WV","25180","1997","all-transactions",1,108.02,NULL
"traditional","quarterly","MSA","Hagerstown-Martinsburg, MD-WV","25180","1997","all-transactions",2,108.59,NULL
"traditional","quarterly","MSA","Hagerstown-Martinsburg, MD-WV","25180","1997","all-transactions",3,109.38,NULL
"traditional","quarterly","MSA","Hagerstown-Martinsburg, MD-WV","25180","1997","all-transactions",4,109.61,NULL
"traditional","quarterly","MSA","Hammond, LA","25220","1997","all-transactions",1,110.9,NULL
"traditional","quarterly","MSA","Hammond, LA","25220","1997","all-transactions",2,109.65,NULL
"traditional","quarterly","MSA","Hammond, LA","25220","1997","all-transactions",3,110.86,NULL
"traditional","quarterly","MSA","Hammond, LA","25220","1997","all-transactions",4,115.73,NULL
"traditional","quarterly","MSA","Hanford-Corcoran, CA","25260","1997","all-transactions",1,101.03,NULL
"traditional","quarterly","MSA","Hanford-Corcoran, CA","25260","1997","all-transactions",2,100.78,NULL
"traditional","quarterly","MSA","Hanford-Corcoran, CA","25260","1997","all-transactions",3,103.92,NULL
"traditional","quarterly","MSA","Hanford-Corcoran, CA","25260","1997","all-transactions",4,102.49,NULL
"traditional","quarterly","MSA","Harrisburg-Carlisle, PA","25420","1997","all-transactions",1,106.74,NULL
"traditional","quarterly","MSA","Harrisburg-Carlisle, PA","25420","1997","all-transactions",2,107.37,NULL
"traditional","quarterly","MSA","Harrisburg-Carlisle, PA","25420","1997","all-transactions",3,108.53,NULL
"traditional","quarterly","MSA","Harrisburg-Carlisle, PA","25420","1997","all-transactions",4,109.47,NULL
"traditional","quarterly","MSA","Harrisonburg, VA","25500","1997","all-transactions",1,106.72,NULL
"traditional","quarterly","MSA","Harrisonburg, VA","25500","1997","all-transactions",2,107.19,NULL
"traditional","quarterly","MSA","Harrisonburg, VA","25500","1997","all-transactions",3,105.7,NULL
"traditional","quarterly","MSA","Harrisonburg, VA","25500","1997","all-transactions",4,108.38,NULL
"traditional","quarterly","MSA","Hartford-East Hartford-Middletown, CT","25540","1997","all-transactions",1,101.43,NULL
"traditional","quarterly","MSA","Hartford-East Hartford-Middletown, CT","25540","1997","all-transactions",2,101.57,NULL
"traditional","quarterly","MSA","Hartford-East Hartford-Middletown, CT","25540","1997","all-transactions",3,103.33,NULL
"traditional","quarterly","MSA","Hartford-East Hartford-Middletown, CT","25540","1997","all-transactions",4,103.69,NULL
"traditional","quarterly","MSA","Hattiesburg, MS","25620","1997","all-transactions",1,110.29,NULL
"traditional","quarterly","MSA","Hattiesburg, MS","25620","1997","all-transactions",2,110.39,NULL
"traditional","quarterly","MSA","Hattiesburg, MS","25620","1997","all-transactions",3,114.85,NULL
"traditional","quarterly","MSA","Hattiesburg, MS","25620","1997","all-transactions",4,114.7,NULL
"traditional","quarterly","MSA","Hickory-Lenoir-Morganton, NC","25860","1997","all-transactions",1,110.38,NULL
"traditional","quarterly","MSA","Hickory-Lenoir-Morganton, NC","25860","1997","all-transactions",2,110.3,NULL
"traditional","quarterly","MSA","Hickory-Lenoir-Morganton, NC","25860","1997","all-transactions",3,114.25,NULL
"traditional","quarterly","MSA","Hickory-Lenoir-Morganton, NC","25860","1997","all-transactions",4,115.17,NULL
"traditional","quarterly","MSA","Hilton Head Island-Bluffton, SC","25940","1997","all-transactions",1,115.89,NULL
"traditional","quarterly","MSA","Hilton Head Island-Bluffton, SC","25940","1997","all-transactions",2,115.05,NULL
"traditional","quarterly","MSA","Hilton Head Island-Bluffton, SC","25940","1997","all-transactions",3,116.67,NULL
"traditional","quarterly","MSA","Hilton Head Island-Bluffton, SC","25940","1997","all-transactions",4,118.42,NULL
"traditional","quarterly","MSA","Homosassa Springs, FL","26140","1997","all-transactions",1,105.06,NULL
"traditional","quarterly","MSA","Homosassa Springs, FL","26140","1997","all-transactions",2,100.79,NULL
"traditional","quarterly","MSA","Homosassa Springs, FL","26140","1997","all-transactions",3,105.55,NULL
"traditional","quarterly","MSA","Homosassa Springs, FL","26140","1997","all-transactions",4,105.84,NULL
"traditional","quarterly","MSA","Hot Springs, AR","26300","1997","all-transactions",1,107.75,NULL
"traditional","quarterly","MSA","Hot Springs, AR","26300","1997","all-transactions",2,112.92,NULL
"traditional","quarterly","MSA","Hot Springs, AR","26300","1997","all-transactions",3,112.62,NULL
"traditional","quarterly","MSA","Hot Springs, AR","26300","1997","all-transactions",4,117.73,NULL
"traditional","quarterly","MSA","Houma-Thibodaux, LA","26380","1997","all-transactions",1,113.44,NULL
"traditional","quarterly","MSA","Houma-Thibodaux, LA","26380","1997","all-transactions",2,114.9,NULL
"traditional","quarterly","MSA","Houma-Thibodaux, LA","26380","1997","all-transactions",3,115.22,NULL
"traditional","quarterly","MSA","Houma-Thibodaux, LA","26380","1997","all-transactions",4,117.84,NULL
"traditional","quarterly","MSA","Houston-The Woodlands-Sugar Land, TX","26420","1997","all-transactions",1,104.58,NULL
"traditional","quarterly","MSA","Houston-The Woodlands-Sugar Land, TX","26420","1997","all-transactions",2,106.11,NULL
"traditional","quarterly","MSA","Houston-The Woodlands-Sugar Land, TX","26420","1997","all-transactions",3,107.12,NULL
"traditional","quarterly","MSA","Houston-The Woodlands-Sugar Land, TX","26420","1997","all-transactions",4,108.19,NULL
"traditional","quarterly","MSA","Huntington-Ashland, WV-KY-OH","26580","1997","all-transactions",1,108.11,NULL
"traditional","quarterly","MSA","Huntington-Ashland, WV-KY-OH","26580","1997","all-transactions",2,108.75,NULL
"traditional","quarterly","MSA","Huntington-Ashland, WV-KY-OH","26580","1997","all-transactions",3,108.59,NULL
"traditional","quarterly","MSA","Huntington-Ashland, WV-KY-OH","26580","1997","all-transactions",4,110.68,NULL
"traditional","quarterly","MSA","Huntsville, AL","26620","1997","all-transactions",1,104.99,NULL
"traditional","quarterly","MSA","Huntsville, AL","26620","1997","all-transactions",2,106.56,NULL
"traditional","quarterly","MSA","Huntsville, AL","26620","1997","all-transactions",3,107.05,NULL
"traditional","quarterly","MSA","Huntsville, AL","26620","1997","all-transactions",4,108.47,NULL
"traditional","quarterly","MSA","Idaho Falls, ID","26820","1997","all-transactions",1,106.04,NULL
"traditional","quarterly","MSA","Idaho Falls, ID","26820","1997","all-transactions",2,107.23,NULL
"traditional","quarterly","MSA","Idaho Falls, ID","26820","1997","all-transactions",3,108.11,NULL
"traditional","quarterly","MSA","Idaho Falls, ID","26820","1997","all-transactions",4,110.12,NULL
"traditional","quarterly","MSA","Indianapolis-Carmel-Anderson, IN","26900","1997","all-transactions",1,109.07,NULL
"traditional","quarterly","MSA","Indianapolis-Carmel-Anderson, IN","26900","1997","all-transactions",2,110.06,NULL
"traditional","quarterly","MSA","Indianapolis-Carmel-Anderson, IN","26900","1997","all-transactions",3,111.34,NULL
"traditional","quarterly","MSA","Indianapolis-Carmel-Anderson, IN","26900","1997","all-transactions",4,113.06,NULL
"traditional","quarterly","MSA","Iowa City, IA","26980","1997","all-transactions",1,105.81,NULL
"traditional","quarterly","MSA","Iowa City, IA","26980","1997","all-transactions",2,105.45,NULL
"traditional","quarterly","MSA","Iowa City, IA","26980","1997","all-transactions",3,107.03,NULL
"traditional","quarterly","MSA","Iowa City, IA","26980","1997","all-transactions",4,107.62,NULL
"traditional","quarterly","MSA","Ithaca, NY","27060","1997","all-transactions",1,107.87,NULL
"traditional","quarterly","MSA","Ithaca, NY","27060","1997","all-transactions",2,103.37,NULL
"traditional","quarterly","MSA","Ithaca, NY","27060","1997","all-transactions",3,105.75,NULL
"traditional","quarterly","MSA","Ithaca, NY","27060","1997","all-transactions",4,107.53,NULL
"traditional","quarterly","MSA","Jackson, MI","27100","1997","all-transactions",1,117.65,NULL
"traditional","quarterly","MSA","Jackson, MI","27100","1997","all-transactions",2,118.63,NULL
"traditional","quarterly","MSA","Jackson, MI","27100","1997","all-transactions",3,122.51,NULL
"traditional","quarterly","MSA","Jackson, MI","27100","1997","all-transactions",4,124.04,NULL
"traditional","quarterly","MSA","Jackson, MS","27140","1997","all-transactions",1,107.09,NULL
"traditional","quarterly","MSA","Jackson, MS","27140","1997","all-transactions",2,108.41,NULL
"traditional","quarterly","MSA","Jackson, MS","27140","1997","all-transactions",3,108.81,NULL
"traditional","quarterly","MSA","Jackson, MS","27140","1997","all-transactions",4,110.47,NULL
"traditional","quarterly","MSA","Jackson, TN","27180","1997","all-transactions",1,107.65,NULL
"traditional","quarterly","MSA","Jackson, TN","27180","1997","all-transactions",2,110.36,NULL
"traditional","quarterly","MSA","Jackson, TN","27180","1997","all-transactions",3,110.92,NULL
"traditional","quarterly","MSA","Jackson, TN","27180","1997","all-transactions",4,112.41,NULL
"traditional","quarterly","MSA","Jacksonville, FL","27260","1997","all-transactions",1,107.87,NULL
"traditional","quarterly","MSA","Jacksonville, FL","27260","1997","all-transactions",2,107.84,NULL
"traditional","quarterly","MSA","Jacksonville, FL","27260","1997","all-transactions",3,110.06,NULL
"traditional","quarterly","MSA","Jacksonville, FL","27260","1997","all-transactions",4,112.06,NULL
"traditional","quarterly","MSA","Jacksonville, NC","27340","1997","all-transactions",1,107.96,NULL
"traditional","quarterly","MSA","Jacksonville, NC","27340","1997","all-transactions",2,113,NULL
"traditional","quarterly","MSA","Jacksonville, NC","27340","1997","all-transactions",3,116.28,NULL
"traditional","quarterly","MSA","Jacksonville, NC","27340","1997","all-transactions",4,113.8,NULL
"traditional","quarterly","MSA","Janesville-Beloit, WI","27500","1997","all-transactions",1,113.51,NULL
"traditional","quarterly","MSA","Janesville-Beloit, WI","27500","1997","all-transactions",2,113.97,NULL
"traditional","quarterly","MSA","Janesville-Beloit, WI","27500","1997","all-transactions",3,115.05,NULL
"traditional","quarterly","MSA","Janesville-Beloit, WI","27500","1997","all-transactions",4,116.57,NULL
"traditional","quarterly","MSA","Jefferson City, MO","27620","1997","all-transactions",1,110,NULL
"traditional","quarterly","MSA","Jefferson City, MO","27620","1997","all-transactions",2,110.23,NULL
"traditional","quarterly","MSA","Jefferson City, MO","27620","1997","all-transactions",3,112.06,NULL
"traditional","quarterly","MSA","Jefferson City, MO","27620","1997","all-transactions",4,112.25,NULL
"traditional","quarterly","MSA","Johnson City, TN","27740","1997","all-transactions",1,111.06,NULL
"traditional","quarterly","MSA","Johnson City, TN","27740","1997","all-transactions",2,110.1,NULL
"traditional","quarterly","MSA","Johnson City, TN","27740","1997","all-transactions",3,114.12,NULL
"traditional","quarterly","MSA","Johnson City, TN","27740","1997","all-transactions",4,113.81,NULL
"traditional","quarterly","MSA","Johnstown, PA","27780","1997","all-transactions",1,103.48,NULL
"traditional","quarterly","MSA","Johnstown, PA","27780","1997","all-transactions",2,101.5,NULL
"traditional","quarterly","MSA","Johnstown, PA","27780","1997","all-transactions",3,104.75,NULL
"traditional","quarterly","MSA","Johnstown, PA","27780","1997","all-transactions",4,105.33,NULL
"traditional","quarterly","MSA","Jonesboro, AR","27860","1997","all-transactions",1,108.79,NULL
"traditional","quarterly","MSA","Jonesboro, AR","27860","1997","all-transactions",2,111.76,NULL
"traditional","quarterly","MSA","Jonesboro, AR","27860","1997","all-transactions",3,109.99,NULL
"traditional","quarterly","MSA","Jonesboro, AR","27860","1997","all-transactions",4,114.9,NULL
"traditional","quarterly","MSA","Joplin, MO","27900","1997","all-transactions",1,110.72,NULL
"traditional","quarterly","MSA","Joplin, MO","27900","1997","all-transactions",2,109.36,NULL
"traditional","quarterly","MSA","Joplin, MO","27900","1997","all-transactions",3,110.76,NULL
"traditional","quarterly","MSA","Joplin, MO","27900","1997","all-transactions",4,112.2,NULL
"traditional","quarterly","MSA","Kahului-Wailuku-Lahaina, HI","27980","1997","all-transactions",1,96.59,NULL
"traditional","quarterly","MSA","Kahului-Wailuku-Lahaina, HI","27980","1997","all-transactions",2,95.01,NULL
"traditional","quarterly","MSA","Kahului-Wailuku-Lahaina, HI","27980","1997","all-transactions",3,94.62,NULL
"traditional","quarterly","MSA","Kahului-Wailuku-Lahaina, HI","27980","1997","all-transactions",4,94.18,NULL
"traditional","quarterly","MSA","Kalamazoo-Portage, MI","28020","1997","all-transactions",1,114.01,NULL
"traditional","quarterly","MSA","Kalamazoo-Portage, MI","28020","1997","all-transactions",2,116.11,NULL
"traditional","quarterly","MSA","Kalamazoo-Portage, MI","28020","1997","all-transactions",3,117.03,NULL
"traditional","quarterly","MSA","Kalamazoo-Portage, MI","28020","1997","all-transactions",4,118.78,NULL
"traditional","quarterly","MSA","Kankakee, IL","28100","1997","all-transactions",1,109.35,NULL
"traditional","quarterly","MSA","Kankakee, IL","28100","1997","all-transactions",2,108.59,NULL
"traditional","quarterly","MSA","Kankakee, IL","28100","1997","all-transactions",3,108.68,NULL
"traditional","quarterly","MSA","Kankakee, IL","28100","1997","all-transactions",4,109.06,NULL
"traditional","quarterly","MSA","Kansas City, MO-KS","28140","1997","all-transactions",1,110.16,NULL
"traditional","quarterly","MSA","Kansas City, MO-KS","28140","1997","all-transactions",2,111.84,NULL
"traditional","quarterly","MSA","Kansas City, MO-KS","28140","1997","all-transactions",3,113.04,NULL
"traditional","quarterly","MSA","Kansas City, MO-KS","28140","1997","all-transactions",4,114.94,NULL
"traditional","quarterly","MSA","Kennewick-Richland, WA","28420","1997","all-transactions",1,99.51,NULL
"traditional","quarterly","MSA","Kennewick-Richland, WA","28420","1997","all-transactions",2,99.02,NULL
"traditional","quarterly","MSA","Kennewick-Richland, WA","28420","1997","all-transactions",3,100.65,NULL
"traditional","quarterly","MSA","Kennewick-Richland, WA","28420","1997","all-transactions",4,101.36,NULL
"traditional","quarterly","MSA","Killeen-Temple, TX","28660","1997","all-transactions",1,104.9,NULL
"traditional","quarterly","MSA","Killeen-Temple, TX","28660","1997","all-transactions",2,104.97,NULL
"traditional","quarterly","MSA","Killeen-Temple, TX","28660","1997","all-transactions",3,103.48,NULL
"traditional","quarterly","MSA","Killeen-Temple, TX","28660","1997","all-transactions",4,106.99,NULL
"traditional","quarterly","MSA","Kingsport-Bristol, TN-VA","28700","1997","all-transactions",1,113.21,NULL
"traditional","quarterly","MSA","Kingsport-Bristol, TN-VA","28700","1997","all-transactions",2,114.59,NULL
"traditional","quarterly","MSA","Kingsport-Bristol, TN-VA","28700","1997","all-transactions",3,115.17,NULL
"traditional","quarterly","MSA","Kingsport-Bristol, TN-VA","28700","1997","all-transactions",4,117.04,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","1997","all-transactions",1,106.09,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","1997","all-transactions",2,107.33,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","1997","all-transactions",3,106.93,NULL
"traditional","quarterly","MSA","Kingston, NY","28740","1997","all-transactions",4,107.76,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","1997","all-transactions",1,108.28,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","1997","all-transactions",2,109,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","1997","all-transactions",3,110,NULL
"traditional","quarterly","MSA","Knoxville, TN","28940","1997","all-transactions",4,112.31,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","1997","all-transactions",1,113.93,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","1997","all-transactions",2,113.17,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","1997","all-transactions",3,115.56,NULL
"traditional","quarterly","MSA","Kokomo, IN","29020","1997","all-transactions",4,117,NULL
"traditional","quarterly","MSA","La Crosse-Onalaska, WI-MN","29100","1997","all-transactions",1,113.59,NULL
"traditional","quarterly","MSA","La Crosse-Onalaska, WI-MN","29100","1997","all-transactions",2,116.42,NULL
"traditional","quarterly","MSA","La Crosse-Onalaska, WI-MN","29100","1997","all-transactions",3,117.15,NULL
"traditional","quarterly","MSA","La Crosse-Onalaska, WI-MN","29100","1997","all-transactions",4,119.28,NULL
"traditional","quarterly","MSA","Lafayette, LA","29180","1997","all-transactions",1,114.02,NULL
"traditional","quarterly","MSA","Lafayette, LA","29180","1997","all-transactions",2,114.91,NULL
"traditional","quarterly","MSA","Lafayette, LA","29180","1997","all-transactions",3,116.73,NULL
"traditional","quarterly","MSA","Lafayette, LA","29180","1997","all-transactions",4,118.06,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","1997","all-transactions",1,108.79,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","1997","all-transactions",2,109.19,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","1997","all-transactions",3,111.14,NULL
"traditional","quarterly","MSA","Lafayette-West Lafayette, IN","29200","1997","all-transactions",4,111.38,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","1997","all-transactions",1,109.17,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","1997","all-transactions",2,109.21,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","1997","all-transactions",3,109.95,NULL
"traditional","quarterly","MSA","Lake Charles, LA","29340","1997","all-transactions",4,109.81,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","1997","all-transactions",1,106.6,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","1997","all-transactions",2,107.55,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","1997","all-transactions",3,108.4,NULL
"traditional","quarterly","MSA","Lake County-Kenosha County, IL-WI (MSAD)","29404","1997","all-transactions",4,108.93,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","1997","all-transactions",1,104.23,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","1997","all-transactions",2,102.54,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","1997","all-transactions",3,105.24,NULL
"traditional","quarterly","MSA","Lake Havasu City-Kingman, AZ","29420","1997","all-transactions",4,105.82,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","1997","all-transactions",1,105.72,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","1997","all-transactions",2,107.03,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","1997","all-transactions",3,109.47,NULL
"traditional","quarterly","MSA","Lakeland-Winter Haven, FL","29460","1997","all-transactions",4,110.29,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","1997","all-transactions",1,105.63,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","1997","all-transactions",2,105.33,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","1997","all-transactions",3,106.29,NULL
"traditional","quarterly","MSA","Lancaster, PA","29540","1997","all-transactions",4,107.34,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","1997","all-transactions",1,113.83,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","1997","all-transactions",2,116.13,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","1997","all-transactions",3,117.51,NULL
"traditional","quarterly","MSA","Lansing-East Lansing, MI","29620","1997","all-transactions",4,119.01,NULL
"traditional","quarterly","MSA","Laredo, TX","29700","1997","all-transactions",1,100.93,NULL
"traditional","quarterly","MSA","Laredo, TX","29700","1997","all-transactions",2,97.87,NULL
"traditional","quarterly","MSA","Laredo, TX","29700","1997","all-transactions",3,100.42,NULL
"traditional","quarterly","MSA","Laredo, TX","29700","1997","all-transactions",4,100.85,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","1997","all-transactions",1,110.13,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","1997","all-transactions",2,108.35,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","1997","all-transactions",3,112.73,NULL
"traditional","quarterly","MSA","Las Cruces, NM","29740","1997","all-transactions",4,111.52,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","1997","all-transactions",1,106.08,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","1997","all-transactions",2,106.16,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","1997","all-transactions",3,107.59,NULL
"traditional","quarterly","MSA","Las Vegas-Henderson-Paradise, NV","29820","1997","all-transactions",4,108.88,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","1997","all-transactions",1,110.55,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","1997","all-transactions",2,111.81,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","1997","all-transactions",3,114.69,NULL
"traditional","quarterly","MSA","Lawrence, KS","29940","1997","all-transactions",4,114.42,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","1997","all-transactions",1,102.54,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","1997","all-transactions",2,103.48,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","1997","all-transactions",3,104.75,NULL
"traditional","quarterly","MSA","Lawton, OK","30020","1997","all-transactions",4,104.76,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","1997","all-transactions",1,104.17,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","1997","all-transactions",2,104.27,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","1997","all-transactions",3,108.03,NULL
"traditional","quarterly","MSA","Lebanon, PA","30140","1997","all-transactions",4,108.34,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","1997","all-transactions",1,107.82,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","1997","all-transactions",2,108.22,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","1997","all-transactions",3,109.93,NULL
"traditional","quarterly","MSA","Lewiston, ID-WA","30300","1997","all-transactions",4,112.22,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","1997","all-transactions",1,103.22,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","1997","all-transactions",2,105.11,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","1997","all-transactions",3,106.06,NULL
"traditional","quarterly","MSA","Lewiston-Auburn, ME","30340","1997","all-transactions",4,105.95,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","1997","all-transactions",1,107.56,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","1997","all-transactions",2,108.62,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","1997","all-transactions",3,109.99,NULL
"traditional","quarterly","MSA","Lexington-Fayette, KY","30460","1997","all-transactions",4,111.33,NULL
"traditional","quarterly","MSA","Lima, OH","30620","1997","all-transactions",1,109.68,NULL
"traditional","quarterly","MSA","Lima, OH","30620","1997","all-transactions",2,111.41,NULL
"traditional","quarterly","MSA","Lima, OH","30620","1997","all-transactions",3,112.06,NULL
"traditional","quarterly","MSA","Lima, OH","30620","1997","all-transactions",4,114.12,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","1997","all-transactions",1,109.74,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","1997","all-transactions",2,111.29,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","1997","all-transactions",3,112.76,NULL
"traditional","quarterly","MSA","Lincoln, NE","30700","1997","all-transactions",4,114.24,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","1997","all-transactions",1,109.13,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","1997","all-transactions",2,108.45,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","1997","all-transactions",3,109.68,NULL
"traditional","quarterly","MSA","Little Rock-North Little Rock-Conway, AR","30780","1997","all-transactions",4,110.88,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","1997","all-transactions",1,113.94,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","1997","all-transactions",2,116.2,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","1997","all-transactions",3,118.37,NULL
"traditional","quarterly","MSA","Logan, UT-ID","30860","1997","all-transactions",4,119.91,NULL
"traditional","quarterly","MSA","Longview, TX","30980","1997","all-transactions",1,107.25,NULL
"traditional","quarterly","MSA","Longview, TX","30980","1997","all-transactions",2,108.3,NULL
"traditional","quarterly","MSA","Longview, TX","30980","1997","all-transactions",3,110.84,NULL
"traditional","quarterly","MSA","Longview, TX","30980","1997","all-transactions",4,112.11,NULL
"traditional","quarterly","MSA","Longview, WA","31020","1997","all-transactions",1,109.85,NULL
"traditional","quarterly","MSA","Longview, WA","31020","1997","all-transactions",2,112.51,NULL
"traditional","quarterly","MSA","Longview, WA","31020","1997","all-transactions",3,113.83,NULL
"traditional","quarterly","MSA","Longview, WA","31020","1997","all-transactions",4,115.96,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","1997","all-transactions",1,100.56,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","1997","all-transactions",2,100.77,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","1997","all-transactions",3,102.91,NULL
"traditional","quarterly","MSA","Los Angeles-Long Beach-Glendale, CA (MSAD)","31084","1997","all-transactions",4,105.33,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","1997","all-transactions",1,110.85,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","1997","all-transactions",2,111.89,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","1997","all-transactions",3,112.95,NULL
"traditional","quarterly","MSA","Louisville/Jefferson County, KY-IN","31140","1997","all-transactions",4,114.79,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","1997","all-transactions",1,102.58,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","1997","all-transactions",2,104.73,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","1997","all-transactions",3,104.89,NULL
"traditional","quarterly","MSA","Lubbock, TX","31180","1997","all-transactions",4,104.85,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","1997","all-transactions",1,106.47,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","1997","all-transactions",2,108.24,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","1997","all-transactions",3,109.41,NULL
"traditional","quarterly","MSA","Lynchburg, VA","31340","1997","all-transactions",4,110.01,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","1997","all-transactions",1,108.9,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","1997","all-transactions",2,110.27,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","1997","all-transactions",3,109.95,NULL
"traditional","quarterly","MSA","Macon-Bibb County, GA","31420","1997","all-transactions",4,111.96,NULL
"traditional","quarterly","MSA","Madera, CA","31460","1997","all-transactions",1,97.47,NULL
